pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_PHAGOSOME_ACIDIFICATION,0.125791445923246,0.407378622916376,-0.421567907020408,-1.31811509669237,3893,24,ATP6V1A|ATP6V1D|ATP6V1E1|ATP6V1H|ATP6V0D1|ATP6V1B2|RAB7A|ATP6V1E2|ATP6V1C1|ATP6V0E2|ATP6V1G2|ATP6V0E1
GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.126000470809793,0.407909535098628,0.309591789078255,1.24760023581901,2140,48,PML|ATF3|TRAF2|PMAIP1|STK3|G0S2|SKIL|DAPK3|THBS1|WWOX|TNFSF12|PTPRC|TRPS1|BMPR1B|RBCK1|INHBA|TNFRSF12A|STK4
HP_ABNORMALITY_OF_THE_PERITONEUM,0.126010710910427,0.407909535098628,0.382455134398985,1.3012107404755,2399,24,CDKN2A|NAB2|HLA-DRB1|TTC7A|CFB|F10
GO_POSITIVE_REGULATION_OF_NEUTROPHIL_MIGRATION,0.126071581654522,0.408017004279176,0.360101388932136,1.29013966856064,2352,29,MDK|CXCL8|THBS4|CD74|ADAM8|CCL19|CCL21|CD99|XG|C5AR1
GO_INOSITOL_LIPID_MEDIATED_SIGNALING,0.126155707249633,0.408110114830153,0.227601544217389,1.15354588914707,1459,170,CCL5|ZFP36L1|OSM|BTN2A2|PI4KAP2|LIME1|F2R|FLT1|HCST|HGF|PLD2|INPP5E|NTRK1|NOP53|EPOR|IER3|PREX2|PDGFA|SERPINE2|PI4KAP1|CD28|CSF3|PDGFB|DCN|OGT|PDGFRB|FGFR1|FYN|PIK3IP1|PPARD|TGFB2|PITPNM2|ROR2|PRR5L|PEAR1|NTF3|PLCB2|MYDGF|PPP2R5B|PIP5K1A|GSN|TWIST1|FBXL2|PLCD4|MYOC
GO_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CHROMATIN,0.126139381324912,0.408110114830153,-0.639886318516984,-1.35226499247858,3514,6,WAPL|SETD2|CDCA5|NIPBL
GO_NEUROLIGIN_FAMILY_PROTEIN_BINDING,0.126227767454208,0.408164129629888,0.664867939944826,1.38554992626344,2852,5,NRXN2|NRXN1|DLG4|SNTG2|NRXN3
GO_SMOOTH_MUSCLE_CELL_MATRIX_ADHESION,0.126227767454208,0.408164129629888,0.66491309361987,1.38564402415472,2852,5,SERPINE1|PLAU|APOD|VTN
GO_NURD_COMPLEX,0.126436781609195,0.408750349666211,-0.482505447544328,-1.33838510124623,3761,15,CSNK2A1|RBBP4|CHD4|ZBTB7A|HDAC2|RBBP7|MTA3
GO_ELONGIN_COMPLEX,0.126484406792202,0.408814681751647,-0.716578435525759,-1.32835498071254,3418,4,ELOA|ELOC|EPOP
GO_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT,0.126611796982167,0.408960045884012,-0.528105158508902,-1.34436462784573,3691,11,VPS35|RAB11A|RAB8A
GO_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY,0.126612587959343,0.408960045884012,0.457643167195902,1.33521517221323,2590,14,ADM|VEGFA|CLDN5|ADORA2A
HP_INTERVERTEBRAL_SPACE_NARROWING,0.126583893188196,0.408960045884012,0.768909982356741,1.34961080670389,2976,3,LTBP3|RRM2B|CHST3
GO_MEIOTIC_CHROMOSOME_CONDENSATION,0.126845851481993,0.409610261495034,-0.610016425692243,-1.35391830774427,3581,7,NCAPD2|SMC2|SMC4|NCAPD3|INCENP|NCAPH
HP_VISUAL_FIELD_DEFECT,0.126869451627523,0.409610261495034,-0.275764567187072,-1.20682509233596,4758,143,OPA3|ACO2|PEX11B|RTN4IP1|ZNF408|PEX5|OPA1|BTD|PEX19|PEX26|FAN1|CHM|PCYT1A|PEX3|SMARCE1|CTNNB1|PEX12|MFN2|IBA57|HK1|NF2|ATF6|TOPORS|ARHGEF18|PMS2|IDH3B|PIK3CA|EPCAM|CLCN2|BAP1|HARS1|EYS|TRAF7
HP_YELLOW_BROWN_DISCOLORATION_OF_THE_TEETH,0.126937140867143,0.409739085395363,0.709677251682185,1.36979338390705,2915,4,RELT|FAM20A
HP_RESTRICTIVE_BEHAVIOR,0.127102803738318,0.410184031762201,-0.501400007363061,-1.33714805133323,3739,13,VCP|PSEN1|GRN|MAPT|SQSTM1|CHMP2B|TMEM106B
GO_CAMP_DEPENDENT_PROTEIN_KINASE_INHIBITOR_ACTIVITY,0.12724587743047,0.410555899937042,-0.586696492663161,-1.35521487077705,3618,8,PRKAR2A|PRKAG2|PRKAR2B|PKIB|PRKAR1A
GO_CARNITINE_METABOLIC_PROCESS,0.12731805607732,0.41069891421135,-0.513989145458164,-1.34073090764593,3727,12,ACADM|ALDH9A1|SHMT1|TMLHE|CROT|CRAT
HP_WHEEZING,0.127418094931765,0.410931716922326,0.591739047220749,1.38001016036987,2772,7,HLA-DQA1|HLA-DQB1|DNAH1
GO_N6_METHYLADENOSINE_CONTAINING_RNA_BINDING,0.127447855802259,0.410937816270351,-0.609369393630447,-1.35248223403008,3598,7,YTHDF2|YTHDF3
HP_ABNORMAL_BLOOD_OXYGEN_LEVEL,0.127513906718015,0.411060899553372,0.516844069789866,1.35898925824086,2681,10,HBB|GDNF|FBN1|ZFPM2
GO_MITOTIC_SPINDLE_ASSEMBLY,0.127649496743635,0.411138451176257,-0.330815210772865,-1.26031321802398,4311,60,MAP10|ABRAXAS2|VPS4B|SMC1A|TPR|KPNB1|SMC3|RAB11A|DRG1|CLASP1|KIF3B|CHMP1B|RACGAP1|STAG1|CEP192|KIF2A|TOGARAM1|MAP9|KIF23|CHMP1A|CHMP2B|KIF11|CHMP5|STAG2|XIAP|CHMP4B
GO_POSITIVE_REGULATION_OF_HEPATOCYTE_PROLIFERATION,0.127637864663049,0.411138451176257,0.563702366396157,1.37720219632224,2751,8,MDK|TNFAIP3|PTN|FGF1
GO_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.127572016460905,0.411138451176257,-0.303115759414855,-1.23598572483371,4494,88,ATP5F1B|PCYOX1|ATP6V1A|ATP6V1D|ATP2C1|ATP6V1E1|TIMM17A|ABCD3|ABCD1|ATP6V1H|ATP6V0D1|ATP13A2|RALBP1|ATP1A1|ATP2A2|ABCD2|ATP6V1B2|TIMM23|ATP6V1E2|KCNJ11|ATP6V1C1|ABCC4|ABCA3|ATP1B1|ATP6V0E2|ATP1A2|ABCC1|TOMM20|ATP6V1G2|ABCC6|ATP6V0E1
HP_PLATYSPONDYLY,0.12761360468358,0.411138451176257,0.257336683361966,1.19429460293352,1830,97,TCIRG1|IFT43|BGN|P3H1|RPL13|SFRP4|FKBP10|LTBP3|SERPINH1|GUSB|ASXL1|TRAPPC2|ADA|SLC39A13|RUNX2|COL1A1|LOXL3|COMP|HDAC6|FGFR1|PTH1R|ACAN|CFAP410|INPPL1|FLNA|SPARC|TRPV4|COL1A2|XYLT2
GO_ACTIVATED_T_CELL_PROLIFERATION,0.127808370044053,0.411527234046154,0.342645359270767,1.27540605343585,2320,34,BTN2A2|LRRC32|IGF2|BTN3A1|PDCD1LG2|AGER|TNFSF9|RPS3|FYN|IL12RB1|HMGB1|IGFBP2|CD274|PRNP
GO_NEGATIVE_REGULATION_OF_HISTONE_H4_ACETYLATION,0.127826024546042,0.411527234046154,-0.63856144753249,-1.34946515663269,3561,6,ATG5|PIH1D1|SIRT1|TAF7
HP_DELAYED_ABILITY_TO_SIT,0.127913927077107,0.411720335025528,-0.586293209151107,-1.35428332300148,3637,8,PCYT2|EXTL3|NGLY1
HP_JOINT_LAXITY,0.127993372511456,0.411886136552033,-0.265508924694713,-1.19385355006832,4943,177,NSD1|USP9X|PIGS|GTF2I|EP300|ADNP|SRCAP|ATP6V1A|YY1|B3GALT6|CANT1|XYLT1|SHOC2|ATP6V1E1|PUF60|PYROXD1|CCDC47|PIGP|GLB1|FBXL3|TRMT10A|ALG14|C12orf4|DDX3X|BAZ1B|SIN3A|AP4S1|HACD1|PIK3CA|PMM2|WDR35|STAG1|CBL|SEC23A|PIK3R1|HNRNPH2|AP4E1|RAB3GAP2|SLC25A1|MAN2B1|CREBBP|HERC1
HP_FETAL_AKINESIA_SEQUENCE,0.128037137025087,0.41193706860897,-0.447940567333438,-1.32369372697478,3888,19,PIGS|GBA|GLE1|NUP88
GO_GPI_ANCHOR_TRANSAMIDASE_COMPLEX,0.128102189781022,0.412056454694845,-0.674021666949166,-1.34105301264231,3509,5,PIGS|GPAA1|PIGT
GO_CALCIUM_ION_REGULATED_EXOCYTOSIS_OF_NEUROTRANSMITTER,0.128140023021193,0.412058898347969,-0.490860545090585,-1.33507269461513,3784,14,ATP2A2|RAB3GAP1|RIMS3|SYT7|SYT1|SYT2|RIMS1|UNC13B|STX1B|UNC13A
GO_INACTIVATION_OF_MAPK_ACTIVITY,0.128242677824268,0.412058898347969,0.387130596321508,1.30109423703033,2451,23,DUSP2|DUSP5|DUSP1|SPRED3|DUSP10|SPRED2
GO_POTASSIUM_ION_LEAK_CHANNEL_ACTIVITY,0.12824080515746,0.412058898347969,0.563072507850324,1.37566336550583,2764,8,TMEM175|KCNK5|KCNK6|KCNK15|KCNK7|KCNK2
HP_DUPLICATED_COLLECTING_SYSTEM,0.128225175918687,0.412058898347969,0.456651935114881,1.33232316331059,2623,14,TNXB|PIGL|POGZ|TELO2|PIGA|JAG1
HP_NYSTAGMUS_INDUCED_HEAD_NODDING,0.128230371646567,0.412058898347969,-0.585961408428162,-1.3535168938861,3646,8,GTF2I|BAZ1B
GO_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS,0.128323081037711,0.412227413921796,-0.276664973386656,-1.20640077122877,4797,139,GSK3B|COP1|PSMC1|KEAP1|RNF139|VPS35|GCLC|USP5|UBQLN2|RNF14|RNFT1|RNF40|GBA|PSMC2|VCP|DDA1|PIAS1|PSEN1|FAM122A|VPS11|AMER1|ARIH2|FBXL5|GSK3A|UBQLN1|ZYG11B
GO_GPI_LINKED_EPHRIN_RECEPTOR_ACTIVITY,0.128351473320945,0.412228811613447,0.663281450272444,1.38224376496956,2900,5,EPHA3|NTRK1
GO_AMIDINE_LYASE_ACTIVITY,0.128545628386274,0.412762476166292,-0.608696041867999,-1.35098774430762,3629,7,ADSL|CHAC2|ASL|GGCT
GO_NEGATIVE_REGULATION_OF_CHONDROCYTE_PROLIFERATION,0.128591328573916,0.412819320666752,0.708496975894927,1.36751525823691,2953,4,SMAD7|CCN3|BMPR1B
GO_APOPTOTIC_DNA_FRAGMENTATION,0.128803709024422,0.413179444647917,-0.42993018138554,-1.31458412555296,3944,22,AIFM1|NMNAT1|KPNB1|KPNA1|ENDOG|DNASE2|H1-0|CASP3
GO_PURINE_NUCLEOBASE_METABOLIC_PROCESS,0.128789406466357,0.413179444647917,-0.480880320958133,-1.33387728641912,3831,15,GMPR2|AOX1|SHMT1|GART|KDM1A
GO_RESPONSE_TO_CORTISOL,0.128793912043182,0.413179444647917,0.66304651139771,1.38175416467301,2910,5,IGFBP7|SLIT3|SLIT2|KLF9
HP_RESTRICTIVE_VENTILATORY_DEFECT,0.128815592203898,0.413179444647917,0.299864455285716,1.2353911351603,2147,53,HLA-DPB1|NFKB2|HLA-DPA1|HLA-B|HES7|CHRNE|CD81|PIEZO2|TNFSF12|DNASE1L3|COL13A1|NLRP3|MEGF10|PTPN22|HPS4
GO_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.128942944724612,0.413497981723445,-0.251416368054751,-1.17424013488822,5215,248,MIEF1|GSK3B|YWHAB|HUWE1|ICE1|CDK5|TPR|UBE2L3|MAVS|NPEPPS|NMT1|FZD5|MAPK1|CHP1|SREBF2|PSEN1|SNX12|VPS11|RIOK2|ARIH2|PRKCD|TFDP2|VAMP7|CDK5R1|PTPN11|ATP13A2|YWHAG|SAR1B|GSK3A|CDC42|PPM1A|OS9|PINK1|SIRT4|IWS1|UBE2J2|UBE2J1|INPP5K|YWHAQ|PDCD10|KCNB1|SAE1|PTPN14|RAN|RNF31|SH3GLB1|TCAF1|BAP1|NUP62|ERLEC1|RAB29|BCAS3|ATG13|PIK3R1|PARK7|SETD2|IPO5|TM9SF4|MFF|NOLC1|DNAJC27|ECT2|UBR5|PAK1|HSPA1L|C2CD5|UHMK1|PCM1|GCC2|PARL|PPP1R13B|NSUN2|TXN|ZPR1
HP_PROMINENT_FINGERTIP_PADS,0.129025648031146,0.413673229010492,-0.512707612071676,-1.33738805218755,3777,12,EP300|CTCF|KMT2D|EMC1|CREBBP
HP_ABNORMAL_HAIR_WHORL,0.12908252926158,0.413765629122174,-0.455836697721898,-1.32754205634618,3892,18,HERC2|EP300|YY1|UBE2A|STAMBP|CREBBP|PPP2R1A
GO_HULC_COMPLEX,0.12911102067996,0.413767007156273,-0.715107770516062,-1.32562874015918,3489,4,RNF20|RNF40|UBE2A
GO_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.129196603527106,0.413951307911166,0.271396101236333,1.20829738459201,1977,77,PML|TNFRSF10B|FAS|PIDD1|F2R|BBC3|NOD1|TRAF2|NLRP1|PMAIP1|TNFRSF10A|RPS27L|LCK|HSPE1|EGLN3|DAP|NGFR|SMAD3|BAX|TNFSF15|RACK1|NLRP3|MTCH1|COL4A3
GO_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY,0.129333237637264,0.414121836175416,-0.637731415931579,-1.34771105962501,3603,6,ADH5|ADHFE1|DHRS9|ADH1C|DHRS4
GO_CLASS_I_DNA_APURINIC_OR_APYRIMIDINIC_SITE_ENDONUCLEASE_ACTIVITY,0.12929165160824,0.414121836175416,0.624324537389007,1.38188252786965,2861,6,NEIL1|RPS3|NEIL2
GO_NEGATIVE_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE_SLEEP,0.129390254273323,0.414121836175416,0.76660083376515,1.34555772901599,3042,3,ADA|GHRL|ADORA1
GO_REGULATION_OF_CELLULAR_RESPIRATION,0.129365028512847,0.414121836175416,-0.406067049203963,-1.30647828499205,4037,27,NOA1|VCP|SLC25A23|DNAJC15|PINK1|CISD1|PIK3CA|IDE|PARK7
GO_REGULATION_OF_OOCYTE_MATURATION,0.129343065693431,0.414121836175416,-0.672971358192073,-1.33896328794655,3543,5,YTHDF2|PPP2R1A|AURKA
HP_BLUE_IRIDES,0.129419898597485,0.414126823962654,-0.44722505727951,-1.3215793478829,3930,19,GTF2I|HERC2|BAZ1B|UBE3A
GO_NEGATIVE_REGULATION_OF_HAIR_FOLLICLE_DEVELOPMENT,0.129461953682744,0.414171513788688,0.707989158492514,1.36653508743898,2973,4,SMO|NGFR|CDH3|FERMT1
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_HYPOXIA,0.129517528008674,0.414259425268524,0.624001890949946,1.38116838089942,2866,6,VEGFA|RBPJ|NFE2L2|HIF1A
GO_DORSAL_AORTA_MORPHOGENESIS,0.129585826260378,0.414387987033023,0.562311876679725,1.37380503923085,2793,8,DLL4|RBPJ|ENG|HEY1|HEY2
GO_DE_NOVO_IMP_BIOSYNTHETIC_PROCESS,0.129656211871097,0.414389683171495,-0.637473767550455,-1.34716657402487,3612,6,ADSL|GART|ATIC|PAICS|PPAT
GO_REGULATION_OF_SISTER_CHROMATID_COHESION,0.129652605459057,0.414389683171495,-0.429558455058968,-1.31344750954153,3970,22,FEN1|WAPL|CTNNB1|CTCF|RAD21|MACROH2A1|CDCA5|NIPBL|TNKS|AXIN2|ATRX|SLF1|HDAC8|BUB1
HP_APLASIA_HYPOPLASIA_OF_THE_CLAVICLES,0.129670667897815,0.414389683171495,-0.36008293631598,-1.27760380114287,4212,42,VAC14|SRCAP|CHD4|FIG4|XYLT1|PTDSS1|NSDHL|FBXL3|ZMPSTE24|TRIP11
GO_MMXD_COMPLEX,0.12970802919708,0.414419261215807,-0.67262860310741,-1.33828133251184,3553,5,CIAO1|SLC25A5
HP_THORACOLUMBAR_KYPHOSIS,0.129742836651754,0.414440668637372,-0.512187091594098,-1.33603028442432,3798,12,EXTL3|POP1|AMER1|MGAT2|GNPTAB|MAN2B1
GO_CARDIAC_CHAMBER_FORMATION,0.129807471396407,0.414467554296236,0.589583720722572,1.37498366688365,2824,7,SMARCD3|TBX2|SOX4|HAND2|MEF2C
HP_GENERALIZED_HIRSUTISM,0.129792760743125,0.414467554296236,-0.299736527753343,-1.23077901431162,4596,92,ARID1A|SUCLA2|MKKS|SMC1A|SRCAP|GNE|USP8|SMC3|SMARCE1|PEPD|UBE2A|SLC25A24|RAD21|ARMC5|RAB3GAP1|NRAS|RERE|TRIM32|PPARG|DPF2|BBS10|SMARCC2|AGPAT2|RAB3GAP2
GO_CELLULAR_RESPONSE_TO_LEUCINE_STARVATION,0.129897476612931,0.414665142380963,-0.543021860627647,-1.34299513846259,3762,10,MTOR|EIF2AK4|IMPACT|GCN1|LARS1
HP_LOWER_EYELID_COLOBOMA,0.12992700729927,0.414669636932411,-0.672404323413784,-1.33783509914345,3559,5,SF3B4|TXNL4A|POLR1C
HP_TEMPORAL_CORTICAL_ATROPHY,0.12997256515775,0.414725270125737,-0.525723469692577,-1.33830170998247,3789,11,VCP|PSEN1|GRN|MAPT|CYB5A|CHMP2B|TMEM106B
GO_RESPONSE_TO_INTERLEUKIN_1,0.130032007077988,0.414825171866061,-0.266994105105667,-1.19517277499313,4996,170,PSME3|PSMC1|USP10|PSMD1|PSMD7|GCLC|PSMD2|CHUK|PSMD8|BTRC|PSMB5|CUL1|PSMA5|YY1|PSMC2|PSMD6|PSMB6|PSMD11|PSMD5|PSMA6|PSMD12|PSMA2|PSMD14|UBE2N|PSMD4|PSMD13|PSME4|PSMA4|PSMB2|PSMD3|IKBKG|PSMA1|IGBP1|PSMC5|PELI3|RPS6KA4|MYD88|FBXW11|PSMA3|NFKB1|PSMC4
GO_REGULATION_OF_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE,0.130086844182875,0.414910343386653,-0.637213951818955,-1.34661750818609,3624,6,PSEN1|ARL6IP1|ARL6IP5|ATP1A2|ITGB1
GO_REGULATION_OF_HELICASE_ACTIVITY,0.130118506881596,0.414921579578098,-0.511967531058633,-1.33545756494454,3809,12,MSH3|SSBP1|MSH6|SIRT1|MSH2|TP53|CHTOP
GO_REGULATION_OF_HISTONE_MODIFICATION,0.130319291655487,0.415471990369763,-0.277881572521115,-1.20716881670132,4856,135,CTR9|NSD1|RNF20|TRIP12|GLYR1|C6orf89|PRMT6|TADA2B|PARG|RNF40|SPHK2|CTNNB1|CTCF|ZBTB7B|PYGO2|UBE2N|ZMPSTE24|BRD7|ZNF304|WDR5|PINK1|ARRB1|SIN3A|TADA3|IWS1|KDM4D|KDM1A|RPS6KA4|BRCA1|MACROH2A1|ING2|SNW1|OTUB2|ATG5|PIH1D1|PARK7|SETD7|SNAI2
GO_PEPTIDYL_METHIONINE_MODIFICATION,0.130391721594208,0.415523219128289,-0.511784383983326,-1.33497982928285,3817,12,NAA30|METAP1|NAA20|PDF|METAP2|NAA35|NAA60
HP_IMPAIRED_VIBRATION_SENSATION_IN_THE_LOWER_LIMBS,0.130375511215764,0.415523219128289,-0.367305431490248,-1.28285867042922,4207,39,WASHC5|DARS2|RTN2|VCP|SPAST|ABCD1|SPG11|KLHL9|ATL1|NIPA1|HARS1|HINT1|WDR48
GO_MIRNA_METABOLIC_PROCESS,0.130518357147434,0.415657273464128,-0.405535675764149,-1.30476864649344,4073,27,BCDIN3D|DGCR8|AGO1|RC3H2|PARN|NFKB1|RAN|SND1|KHSRP|DROSHA|PRKRA|TARBP2
GO_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS,0.130468663030168,0.415657273464128,0.331624443669045,1.25913373030135,2343,37,OVGP1|DUSP1|LIF|SULF1|AMH|TIMP1|CDKN1B|ADA|BMP4|SNAI1|STK11|BMP7|HPGDS|ARHGDIB
GO_STRESS_GRANULE_ASSEMBLY,0.130496729486432,0.415657273464128,-0.423384348113101,-1.31034407003138,4029,23,DYNC1H1|PUM2|EIF2S1|G3BP2|CSDE1|DDX3X|DDX6|MAPT
GO_PROTECTION_FROM_NON_HOMOLOGOUS_END_JOINING_AT_TELOMERE,0.130587869791846,0.41569908032832,-0.542499610080598,-1.3417035146872,3782,10,TFIP11|DCLRE1A|ERCC4|DCLRE1B|TERF2
GO_TRANSFORMING_GROWTH_FACTOR_BETA2_PRODUCTION,0.130559807059042,0.41569908032832,0.56162854204591,1.37213555899693,2814,8,WNT11|SMAD3|TGFB2|ATF2|CDH3|HIF1A
HP_EXCESSIVE_DAYTIME_SOMNOLENCE,0.130649038461538,0.415714301276518,-0.340960327465659,-1.26410945020682,4347,52,TWNK|TNPO3|ACAT1|SMARCE1|CTNNB1|LARGE1|NUP88|NF2|MTRR|TBK1|PIK3CA|COA8|BAP1|TRAF7|TRAF3
HP_INCREASED_CIRCULATING_ANTIBODY_LEVEL,0.130623061013444,0.415714301276518,0.276389635813331,1.21429130410012,2020,72,FAS|SH2D1A|HLA-DRB1|PSMB9|CD247|IL2RB|NLRP1|CD40|IL12A|IL4R|MST1|ADA|COL1A1|ALB|TCF4|TYK2|STING1|ELANE|GPC3|TNFSF15|PSTPIP1|IL12RB1|PGM3|CD3E|PSMB8|CASP10|IL2RG|MMEL1|RASGRP1|GPR35|CARD9|CD3D|PLA2G7
GO_ACTIN_POLYMERIZATION_DEPENDENT_CELL_MOTILITY,0.130811997591983,0.416009372601989,-0.607386718701561,-1.34808172976255,3693,7,ACTR3|JMY|ARPC3|ARPC2
GO_CARGO_ADAPTOR_ACTIVITY,0.130826413072596,0.416009372601989,-0.471267816874743,-1.32924288482115,3906,16,TEX261|ARRB1|AP1G1|AP2M1|AP2A1|AP2B1|AP2S1|AP1M1
GO_PIGMENT_CATABOLIC_PROCESS,0.130775775960934,0.416009372601989,-0.71413207377648,-1.3238200454519,3534,4,HMOX2
GO_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT,0.130896544288102,0.416142635948267,0.354676005605382,1.28028671875392,2427,30,CCN1|TNFRSF1B|FOXC2|XKR4|BAX|ROBO2|TGFB2|CRYAB|SLIT3|MEGF10|BMP7|TNFRSF1A|HAND2
GO_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS,0.131005669949269,0.416399785169642,-0.454826128613017,-1.32459895632903,3950,18,GNE|LARGE1|NANP|MGAT3|GNPNAT1|CHST2
GO_ENDOCARDIUM_MORPHOGENESIS,0.131094593398814,0.416592624927913,0.661322049304306,1.37816047608794,2962,5,SOX17|RBPJ|PROX1
GO_ASSOCIATIVE_LEARNING,0.131201894612197,0.416843769889429,-0.329530519262141,-1.25541890349635,4431,60,MTOR|RIC8A|CDK5|PIAS1|ACTR2|HMGCR|NPTN|NDRG4|LGMN|RAG1|ADCY3|OPRL1|ATP1A2|ITGB1|PPT1|GRIN2A|NF1|KRAS|CLN3|CTNS|MAP1A|SRF|PPP1R1B|SHANK1
HP_MYOCLONIC_SEIZURE,0.13124267459478,0.416883506441196,-0.305705506433896,-1.23433877444962,4590,83,AFG3L2|NHLRC1|SDHB|EXTL3|DHDDS|AP3D1|BTD|GBA|GLB1|ALDH7A1|GRN|TANGO2|SDHD|SDHA|KCNJ11|CLCN2|NGLY1|AP2M1|SLC25A15|ASAH1|CDKL5|SAMD12|PIGT
GO_DETERMINATION_OF_PANCREATIC_LEFT_RIGHT_ASYMMETRY,0.131388723530913,0.417257533591063,0.765180357488546,1.34306447209703,3089,3,CCDC40|NPHP3|DNAAF1
HP_ABNORMAL_BLOOD_INORGANIC_CATION_CONCENTRATION,0.131430957683742,0.417301781017823,-0.292427223763747,-1.22274146936009,4720,104,GTF2I|SDHC|SDHB|SEC24C|TMEM127|MDH2|FH|SDHAF2|DGCR2|HADHA|DGCR8|ATP1A1|BAZ1B|ALG12|VHL|HADHB|SLC25A11|UFD1|PPM1B|SDHD|KIF1B|SDHA|DLST
GO_DNA_METHYLATION_OR_DEMETHYLATION,0.131503351420364,0.417441747404363,-0.317732769931128,-1.24589142374453,4531,70,USP9X|USP7|PRMT5|BEND3|APEX1|ALKBH4|PARP1|CTCF|GSK3A|ZMPSTE24|TDRD9|MTRR|PIK3CA|BRCA1|TDRKH
GO_NEGATIVE_REGULATION_OF_APOPTOTIC_PROCESS_IN_BONE_MARROW_CELL,0.131581275993275,0.417599206741463,0.660909368628696,1.37730047119778,2973,5,FLT3LG|PLK2|HSPD1|LEF1
GO_NEGATIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING,0.131612556294952,0.417601102651945,-0.479188358674878,-1.32918408114381,3915,15,MTOR|GSK3B|CHP1
HP_ABNORMAL_ERYTHROCYTE_ENZYME_LEVEL,0.131638516454815,0.417601102651945,0.706476420393888,1.36361525503041,3023,4,RPS19|ADA|RPS29|RPL15
HP_SHALLOW_ORBITS,0.131784508390868,0.417974311943074,0.418195865365266,1.31401212027064,2614,18,SERPINH1|ADAMTS10|FGFR1|SETBP1|MAF|TWIST1|PLAGL1|FBN1|PLOD3
GO_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY,0.131843303555911,0.418070862566001,-0.560416461531114,-1.34238425877086,3792,9,NDST1|HS6ST3|HS6ST1|HS2ST1
HP_PREMATURE_BIRTH,0.131975888219117,0.418401305480732,-0.291549298222245,-1.22088305255932,4750,105,PEX11B|HYLS1|SMC1A|SF3B4|PEX5|TP53RK|PEX19|GBA|PEX26|MAPK1|NUP133|PNPO|FIG4|SMC3|PEX3|CRKL|PEX12|WDR73|SLC27A4|ZMPSTE24|RAD21|NDUFB3
HP_UPGAZE_PALSY,0.132007299270073,0.418410925996824,-0.670990938229426,-1.3350229870817,3616,5,TWNK|ATP13A2|KCNC3|ATXN1
GO_FATTY_ACID_TRANSMEMBRANE_TRANSPORT,0.13210134517435,0.418619027422264,-0.42855089845663,-1.31036673509866,4045,22,CPT2|ACACA|SLC25A20|ABCD3|ABCD1|ABCD2|PRKAG2
GO_OXYGEN_BINDING,0.132130035899481,0.418619978370832,0.426081624175406,1.316297259912,2649,17,HBB|HBA2|HBA1|NOX4|ALB|CYGB|CYP2E1
GO_REGULATION_OF_SKELETAL_MUSCLE_ADAPTATION,0.132201769065264,0.418757268499961,-0.510814864030285,-1.33245085492978,3870,12,MTOR|ATP2A2
GO_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,0.132232788641843,0.418765564545527,-0.470375891880681,-1.3267271497981,3948,16,DAG1|GPHN|DLG1|CACNG8|PRKCZ|RAP1A|ADAM10|IQSEC2
GO_ACETYLGLUCOSAMINYLTRANSFERASE_ACTIVITY,0.132526799387443,0.419016218122765,-0.354524165577629,-1.2710271690949,4326,44,MGAT5|EXTL3|LARGE1|PIGP|MGAT2|B3GALT2|PIGC|MGAT3|B3GALT4|MGAT4B
GO_PIGMENT_GRANULE_ORGANIZATION,0.132352466686026,0.419016218122765,-0.413482239427106,-1.3055437500569,4101,25,AP3D1|BLOC1S3|AP3B1|SNAPIN|AP1G1|RAB29|BLOC1S4|PIKFYVE|BLOC1S1|KIF13A
GO_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING,0.132583792957149,0.419016218122765,0.371054910240132,1.29013372944209,2499,26,TBX21|TGFB1|KMT5C|CD40|CD28|MAD2L2
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.132483387912123,0.419016218122765,-0.392912857788895,-1.29542792006227,4166,30,DDX1|MAVS|SPHK2|PTAFR|DHX36|VAMP7
